body_name;pos_x;pos_y;pos_z
jupiter;-1.208525009385711;-5.197103070739024;0.04868211087923972
saturn;-7.403486198257316;-6.5491117750202;0.4083914581628385
uranus;-13.112502294905237;13.130138749190033;0.21844867691665618
neptune;23.04336147971459;18.97105223685138;-0.920410559642311
sun;0.010991081281625298;0.0033692599165626507;-0.00033956737091131076
jupiter;-1.1821318614882383;-5.201970364491002;0.04811218423281391
saturn;-7.3911196223619795;-6.564347050268578;0.40816236170390585
uranus;-13.122732028300916;13.119375455741435;0.21854150497647382
neptune;23.036032255100086;18.980000842427597;-0.9204260186354545
sun;0.010963131795694615;0.0033781357508509036;-0.00033895929839815954
jupiter;-1.1557078173961393;-5.206702751523443;0.047541003383838584
saturn;-7.37872287716368;-6.579555617083864;0.4079316000219367
uranus;-13.132953650108652;13.108604057687055;0.21863419789742147
neptune;23.028699610403844;18.988946628941576;-0.9204413409602425
sun;0.010935144658251413;0.0033868754186543748;-0.00033834956717479584
jupiter;-1.1292535417165712;-5.211300015908932;0.046968582286609876
saturn;-7.36629602103802;-6.5947374202304125;0.40769917450103654
uranus;-13.143167153509122;13.097824561179907;0.21872675561378285
neptune;23.021363546727766;18.99788959507647;-0.9204565266149378
sun;0.010907120521792942;0.0033954787007020827;-0.0003377381910063303
jupiter;-1.1027697007101918;-5.215761944706416;0.04639493494492908
saturn;-7.353839112439344;-6.609892404597215;0.40746508653046987
uranus;-13.153372531687772;13.087036972379275;0.21881917805992773
neptune;23.01402406517428;19.00682973951586;-0.9204715755978242
sun;0.010879060040408282;0.003403945380622396;-0.0003371251837064552
jupiter;-1.0762569622811655;-5.220088327974449;0.04582007541193441
saturn;-7.341352209900487;-6.625020515197943;0.4072293375046516
uranus;-13.16356977783482;13.07624129745071;0.21891146517031218
neptune;23.006681166846345;19.015767060943784;-0.920486487907207
sun;0.01085096386976863;0.0034122752449557052;-0.0003365105591372791
jupiter;-1.049715995967067;-5.224278958784453;0.045244017789930494
saturn;-7.32883537203253;-6.640121697170999;0.40699192882313867
uranus;-13.173758885145263;13.065437542566025;0.21900361687947847
neptune;22.99933485284745;19.0247015580447;-0.9205012635414129
sun;0.010822832667117489;0.0034204680831671037;-0.00033589433120915965
jupiter;-1.023147472928679;-5.228333633233979;0.044666776230215505
saturn;-7.316288657524548;-6.6551958957795625;0.40675286189062154
uranus;-13.183939846818895;13.05462571390329;0.2190956331220553
neptune;22.991985124281612;19.03363322950352;-0.9205159024987901
sun;0.010794667091260755;0.003428523687659078;-0.0003352765138805337
jupiter;-0.9965520659396853;-5.23225215045999;0.04408836493290608
saturn;-7.303712125143364;-6.670243056411638;0.4065121381169159
uranus;-13.194112656060296;13.043805817646833;0.21918751383275775
neptune;22.984631982253376;19.042562074005584;-0.9205304047777081
sun;0.010766467802556709;0.0034364418537842067;-0.00033465712115774565
jupiter;-0.9699304493762587;-5.236034312652143;0.0435087981467598
saturn;-7.291105833733301;-6.685263124580098;0.40626975891695405
uranus;-13.204277306078856;13.032977859987232;0.2192792589463875
neptune;22.97727542786781;19.051488090236685;-0.9205447703765576
sun;0.010738235462905895;0.003444222379857869;-0.0003340361670948733
jupiter;-0.9432832992065407;-5.239679925066089;0.0429280901689954
saturn;-7.2784698422159355;-6.700256045922732;0.4060257257107769
uranus;-13.21443379008877;13.02214184712132;0.21937086839783274
neptune;22.969915462230514;19.060411276883052;-0.920558999293751
sun;0.010709970735740912;0.0034518650671709573;-0.0003334136657935515
jupiter;-0.9166112929800145;-5.243188796036771;0.04234625534511056
saturn;-7.265804209589851;-6.715221766202288;0.4057800399235252
uranus;-13.224582101309048;13.01129778525217;0.2194623421220684
neptune;22.962552086447612;19.06933163263135;-0.9205730915277217
sun;0.010681674286016086;0.0034593697200025995;-0.0003327896314027935
jupiter;-0.8899151098167694;-5.246560736991735;0.04176330806869727
saturn;-7.253108994930394;-6.7301602313065185;0.4055327029854314
uranus;-13.23472223296353;13.000445680589099;0.21955368005415607
neptune;22.95518530162576;19.078249156168688;-0.9205870470769248
sun;0.010653346780197054;0.0034667361456328853;-0.00033216407811881
jupiter;-0.8631954303966564;-5.249795562464449;0.041179262781254874
saturn;-7.240384257389428;-6.745071387248226;0.4052837163318115
uranus;-13.244854178280882;12.989585539347667;0.21964488212924424
neptune;22.94781510887214;19.087163846182612;-0.9206008659398367
sun;0.010624988886250226;0.003473964154355597;-0.00033153702018482605
jupiter;-0.8364529369483343;-5.252893090107622;0.04059413397200059
saturn;-7.227630056195087;-6.7599551801653;0.4050330814030563
uranus;-13.254977930494606;12.978717367749667;0.21973594828256826
neptune;22.94044150929445;19.096075701361116;-0.9206145481149549
sun;0.010596601273632163;0.0034810535594909466;-0.00033090847189089527
jupiter;-0.8096883132382049;-5.255853140706531;0.04000793617767761
saturn;-7.214846450651536;-6.774811556320768;0.40478079964462366
uranus;-13.265093482843053;12.967841172023126;0.21982687844945048
neptune;22.933064504000924;19.104984720392626;-0.9206280936007986
sun;0.010568184613278825;0.0034880041773983164;-0.0003302784475737119
jupiter;-0.7829022445592371;-5.2586755381923505;0.039420683982360746
saturn;-7.202033500138724;-6.789640462102828;0.40452687250702973
uranus;-13.275200828569421;12.956956958402303;0.21991767256530026
neptune;22.925684094100326;19.113890901966016;-0.9206415023959079
sun;0.010539739577594734;0.0034948158274889993;-0.0003296469616164207
jupiter;-0.7560954177196789;-5.261360109655486;0.03883239201725957
saturn;-7.189191264112143;-6.804441844024898;0.404271301445841
uranus;-13.285299960921767;12.946064733127681;0.2200083305656141
neptune;22.918300280701935;19.122794244770596;-0.9206547744988448
sun;0.010511266840442013;0.003501488332238945;-0.0003290140284484241
jupiter;-0.7292685210316577;-5.263906685358912;0.03824307496051901
saturn;-7.176319802102584;-6.819215648725651;0.40401408792166604
uranus;-13.295390873153016;12.935164502445966;0.22009885238597576
neptune;22.91091306491556;19.131694747496116;-0.9206679099081923
sun;0.01048276707712933;0.0035080215172015065;-0.00032837966254518696
jupiter;-0.7024222442996658;-5.266315098751507;0.037652747537017486
saturn;-7.163419173715896;-6.833961822969057;0.4037552334001472
uranus;-13.30547355852096;12.924256272610085;0.2201892379620562
neptune;22.90352244785154;19.140592408832774;-0.9206809086225547
sun;0.01045424096440072;0.0035144152110201843;-0.0003277438784280392
jupiter;-0.6755572788089328;-5.26858518648139;0.03706142451816241
saturn;-7.150489438632746;-6.848680313644425;0.4034947393519523
uranus;-13.315548010288275;12.913340049879181;0.22027948722961377
neptune;22.896128430620724;19.149487227471205;-0.9206937706405578
sun;0.010425689180424315;0.003520669245441375;-0.00032710669066397574
jupiter;-0.6486743173136826;-5.270716788409263;0.0364691207216832
saturn;-7.137530656608378;-6.863371067766438;0.4032326072527668
uranus;-13.325614221722521;12.902415840518612;0.22036960012449422
neptune;22.888731014334503;19.158379202102484;-0.9207064959608486
sun;0.01039711240478094;0.0035267834553271136;-0.00032646811386545396
jupiter;-0.6217740540252756;-5.272709747621744;0.03587585101142162
saturn;-7.124542887472369;-6.878034032475193;0.40296883858328514
uranus;-13.33567218609615;12.891483650799943;0.22045957658263085
neptune;22.881330200104784;19.16726833141813;-0.9207190845820955
sun;0.010368511318452622;0.003532757678667819;-0.00032582816269018886
jupiter;-0.5948571846002338;-5.2745639104447015;0.035281630297119594
saturn;-7.111526191128394;-6.8926691550362404;0.40270343482920307
uranus;-13.345721896686516;12.880543487000946;0.2205494165400445
neptune;22.873925989044;19.176154614110096;-0.9207315365029882
sun;0.010339886603810975;0.003538591756595033;-0.0003251868518409454
jupiter;-0.5679244061281497;-5.27627912645659;0.03468647353420433
saturn;-7.0984806275539825;-6.90727638284062;0.4024363974812091
uranus;-13.355763346775879;12.869595355405599;0.22063911993284369
neptune;22.866518382265102;19.185038048870787;-0.9207438517222377
sun;0.010311238944605472;0.0035442855333941556;-0.00032454419606532876
jupiter;-0.5409764171194769;-5.2778552485017745;0.034090395723570824
saturn;-7.085406256800285;-6.921855663404896;0.40216772803497647
uranus;-13.36579652965141;12.858639262304076;0.2207286866972246
neptune;22.859107380881575;19.193918634393043;-0.9207560302385763
sun;0.01028256902595161;0.0035498388565171793;-0.0003239002101555716
jupiter;-0.5140139174932029;-5.279292132703857;0.0334934119113617
saturn;-7.072303138991829;-6.936406944371198;0.4018974279911552
uranus;-13.375821438605204;12.847675213992748;0.2208181167694713
neptune;22.851692986007418;19.20279636937015;-0.9207680720507576
sun;0.010253877534318957;0.0035552515765954144;-0.00032325490894831904
jupiter;-0.4870376085644029;-5.280589638478992;0.032895537188744335
saturn;-7.059171334326286;-6.950930173507252;0.4016254988553638
uranus;-13.385838066934284;12.836703216774183;0.22090741008595569
neptune;22.84427519875716;19.211671252495833;-0.9207799771575564
sun;0.010225165157519086;0.0035605235474522093;-0.00032260830732441104
jupiter;-0.4600481930316731;-5.281747628549204;0.03229678669168532
saturn;-7.0460109030742295;-6.965425298706418;0.40135194213818126
uranus;-13.395846407940603;12.825723276957133;0.22099656658313763
neptune;22.836854020245845;19.220543282464256;-0.9207917455577691
sun;0.010196432584693396;0.003565654626115664;-0.000321960420208662
jupiter;-0.4330463749644444;-5.282765968955684;0.03169717560072216
saturn;-7.032821905578902;-6.979892267987723;0.4010767593551389
uranus;-13.40584645493106;12.81473540085654;0.22108558619756502
neptune;22.829429451589046;19.22941245797003;-0.920803377250213
sun;0.010167680506300817;0.0035706446728313336;-0.00032131126256963803
jupiter;-0.40603285979017495;-5.283644529072093;0.031096719140732264
saturn;-7.019604402255976;-6.994331029495899;0.4007999520267123
uranus;-13.415838201217502;12.803739594793527;0.22117446886587386
neptune;22.82200149390286;19.23827877770821;-0.9208148722337269
sun;0.010138909614105395;0.0035754935510749278;-0.00032066084941943123
jupiter;-0.3790083542814205;-5.284383181617843;0.030495432580699134
saturn;-7.006358453593321;-7.008741531501411;0.4005215216783133
uranus;-13.425821640116729;12.792735865095397;0.22126321452478828
neptune;22.8145701483039;19.247142240374284;-0.9208262305071709
sun;0.010110120601163763;0.003580201127564993;-0.0003200091958134317
jupiter;-0.35197356654278267;-5.284981802671379;0.029893331233475807
saturn;-6.993084120150764;-7.023123722400496;0.40024146984028186
uranus;-13.435796764950503;12.781724218095627;0.2213518231111207
neptune;22.8071354159093;19.256002844664188;-0.9208374520694264
sun;0.0100813141618125;0.003584767272275591;-0.00031935631685009664
jupiter;-0.32492920599773406;-5.285440271683443;0.02929043045554548
saturn;-6.979781462559858;-7.037477550715189;0.39995979804787807
uranus;-13.445763569045555;12.770704660133871;0.22144029456177186
neptune;22.799697297836722;19.2648605892743;-0.9208485369193957
sun;0.010052490991655363;0.0035891918584489584;-0.00031870222767071667
jupiter;-0.2978759833753197;-5.285758471490324;0.028686745646779317
saturn;-6.966450541523646;-7.051802965093361;0.3996765078412741
uranus;-13.455722045733594;12.759677197555947;0.22152862881373087
neptune;22.792255795204344;19.27371547290144;-0.9208594850560029
sun;0.0100236517875504;0.0035934747626081617;-0.00031804694345917986
jupiter;-0.27081461069673374;-5.2859362883270995;0.02808229225019142
saturn;-6.953091417816427;-7.066099914308749;0.3993916007655463
uranus;-13.465672188351311;12.74864183671384;0.22161682580407532
neptune;22.78481090913087;19.282567494242873;-0.920870296478193
sun;0.009994797247596958;0.0035976158645697307;-0.00031739047944173254
jupiter;-0.2437458012617717;-5.2859736118408645;0.027477085751690944
saturn;-6.939704152283522;-7.0803683472609835;0.3991050783706669
uranus;-13.475613990240387;12.737598583965699;0.22170488546997139
neptune;22.777362640735515;19.2914166519963;-0.9208809711849323
sun;0.009965928071122553;0.003601615047456282;-0.00031673285088673766
jupiter;-0.21667026963515643;-5.285870335103938;0.02687114167983133
saturn;-6.926288805841041;-7.094608212975625;0.3988169422114963
uranus;-13.485547444747496;12.726547445675829;0.2217928077486738
neptune;22.769910991138026;19.30026294485987;-0.9208915091752085
sun;0.009937044958669629;0.003605472197709125;-0.00031607407310443034
jupiter;-0.18958873163273818;-5.285626354627057;0.026264475605556666
saturn;-6.9128454394756504;-7.108819460604188;0.39852719384777485
uranus;-13.495472545224318;12.71548842821469;0.221880592577526
neptune;22.762455961458663;19.309106371532174;-0.9209019104480303
sun;0.009908148611982198;0.003609187205100851;-0.0003154141614466707
jupiter;-0.1625019043075675;-5.285241570372558;0.025657103141945095
saturn;-6.899374114244342;-7.123002039424176;0.3982358348441151
uranus;-13.505389285027546;12.704421537958895;0.2219682398939602
neptune;22.754997552818207;19.317946930712242;-0.9209121750024278
sun;0.009879239733992351;0.0036127599627479067;-0.0003147531313066935
jupiter;-0.13541050593584064;-5.284715885767528;0.02504903994394934
saturn;-6.885874891274199;-7.137155898839108;0.39794286676999374
uranus;-13.515297657518886;12.693346781291206;0.22205574963549743
neptune;22.747535766337958;19.326784621099552;-0.9209223028374525
sun;0.009850319028806653;0.0036161903671231435;-0.0003140909981188558
jupiter;-0.1083152560027168;-5.284049207716947;0.024440301708134247
saturn;-6.872347831762164;-7.151280988378545;0.39764829119974343
uranus;-13.52519765606507;12.682264164600527;0.22214312173974765
neptune;22.74007060313974;19.335619441394023;-0.9209322939521767
sun;0.009821387201692408;0.0036194783180683544;-0.0003134277773583807
jupiter;-0.08121687518800647;-5.283241446616807;0.023830904172411363
saturn;-6.8587929969748105;-7.165377257698124;0.3973521097125451
uranus;-13.535089274037858;12.671173694281903;0.2222303561444098
neptune;22.732602064345887;19.344451390296015;-0.9209421483456942
sun;0.009792444959063815;0.0036226237188067834;-0.00031276348454109933
jupiter;-0.054116085351730486;-5.282292516367204;0.02322086311577056
saturn;-6.845210448248113;-7.179444656579578;0.3970543238924199
uranus;-13.544972504814053;12.660075376736517;0.22231745278727186
neptune;22.72513015107926;19.353280466506334;-0.92095186601712
sun;0.009763493008467978;0.0036256264759556163;-0.00031209813522318906
jupiter;-0.027013609519549075;-5.281202334385415;0.022610194358008612
saturn;-6.831600246987212;-7.193483134930772;0.39675493532822137
uranus;-13.554847341775499;12.648969218371688;0.2224044116062109
neptune;22.717654864463235;19.362106668726227;-0.9209614469655902
sun;0.009734532058570814;0.003628486499538448;-0.0003114317450009094
jupiter;8.982813193976827e-05;-5.279970821618943;0.02199891375945478
saturn;-6.817962454666189;-7.207492642785722;0.3964539456136273
uranus;-13.564713778309091;12.637855225600862;0.22249123253919328
neptune;22.710176205621707;19.370929995657388;-0.9209708911902623
sun;0.009705562819142817;0.0036312037029977247;-0.0003107643295103349
jupiter;0.027193502290032964;-5.2785979025585466;0.02138703722069335
saturn;-6.804297132827835;-7.221473130304625;0.396151356347132
uranus;-13.574571807806784;12.626733404843614;0.22257791552427458
neptune;22.702694175679085;19.379750446001946;-0.9209801986903149
sun;0.009676586001044714;0.003633778003207161;-0.0003100959044270848
jupiter;0.05429668652088684;-5.27708350525123;0.020774580682283123
saturn;-6.790604343083422;-7.235424547773886;0.39584716913203827
uranus;-13.584421423665596;12.615603762525641;0.2226644604995997
neptune;22.695208775760303;19.388568018462482;-0.9209893694649476
sun;0.00964760231621298;0.003636209320484132;-0.00030942648546605024
jupiter;0.08139865328461385;-5.275427561313221;0.02016156012447381
saturn;-6.776884147112476;-7.249346845606138;0.39554138557644947
uranus;-13.594262619287619;12.604466305078759;0.22275086740340297
neptune;22.687720006990805;19.39738271174202;-0.9209984035133814
sun;0.00961861247764523;0.0036384975786020357;-0.00030875608838111816
jupiter;0.10849867395051226;-5.273630005942905;0.019547991566919363
saturn;-6.763136606662545;-7.263239974340274;0.3952340072932618
uranus;-13.604095388080024;12.593321038940902;0.22283713617400824
neptune;22.68022787049656;19.406194524544016;-0.9210073008348584
sun;0.00958961719938549;0.003640642704802628;-0.00030808472896489244
jupiter;0.1355960188124291;-5.27169077793374;0.01893389106838817
saturn;-6.749361783548977;-7.277103884641466;0.39492503590015626
uranus;-13.613919723455066;12.582167970556112;0.22292326674982887
neptune;22.672732367404045;19.41500345557239;-0.9210160614286419
sun;0.009560617196509339;0.0036426446298083283;-0.00030741242304841186
jupiter;0.16268995710425727;-5.269609819687138;0.01831927472647016
saturn;-6.735559739654688;-7.290938527301193;0.3946144730195908
uranus;-13.623735618830093;12.571007106374546;0.2230092590693679
neptune;22.66523349884026;19.423809503531484;-0.9210246852940165
sun;0.009531613185108909;0.0036445032878344927;-0.0003067391865008653
jupiter;0.18977975701556687;-5.267387077225309;0.017704158677280715
saturn;-6.721730536929937;-7.304743853237261;0.39430232027879236
uranus;-13.633543067627553;12.559838452852462;0.22309511307121802
neptune;22.657731265932714;19.4326126671261;-0.9210331724302877
sun;0.009502605882277776;0.0036462186166016557;-0.00030606503522930375
jupiter;0.21686468570737177;-5.265022500204078;0.017088559095161483
saturn;-6.707874237392099;-7.318519813493827;0.3939885793097491
uranus;-13.643342063274998;12.54866201645222;0.22318082869406172
neptune;22.65022566980944;19.441412945061476;-0.9210415228367823
sun;0.009473596006095712;0.0036477905573477384;-0.00030538998517834926
jupiter;0.24394400932803162;-5.2625160419256645;0.01647249219237796
saturn;-6.6939909031254405;-7.332266359241426;0.39367325174920265
uranus;-13.653132599205096;12.537477803642277;0.22326640587667135
neptune;22.642716711598982;19.450210336043295;-0.9210497365128483
sun;0.009444584275613302;0.0036492190548402235;-0.00030471405232990103
jupiter;0.2710169930292898;-5.259867659351424;0.01585597421881392
saturn;-6.680080596280893;-7.345983441776986;0.39335633923863994
uranus;-13.662914668855631;12.526285820897186;0.22335184455790916
neptune;22.635204392430403;19.459004838777684;-0.9210578134578546
sun;0.009415571410836444;0.0036505040573882918;-0.00030403725270283837
jupiter;0.29808290098244794;-5.257077313114555;0.01523902146166261
saturn;-6.6661433790758275;-7.359671012523856;0.3930378434242856
uranus;-13.672688265669517;12.51508607469759;0.22343714467672737
neptune;22.627688713433272;19.467796451971218;-0.9210657536711917
sun;0.009386558132710703;0.0036516455168549237;-0.00030335960235272044
jupiter;0.3251409963946778;-5.254144967532769;0.014621650245114729
saturn;-6.6521793137938285;-7.3733290230318245;0.392717765957094
uranus;-13.682453383094801;12.50387857153022;0.2235223061721683
neptune;22.620169675737685;19.47658517433091;-0.9210735571522707
sun;0.00935754516310555;0.003652643388668962;-0.00030268111737148304
jupiter;0.35219054152547;-5.251070590620911;0.014003876930043175
saturn;-6.6381884627844725;-7.386957424977141;0.3923961084927416
uranus;-13.692210014584665;12.492663317887887;0.22360732898336436
neptune;22.612647280474246;19.48537100456422;-0.9210812239005242
sun;0.009328533224798452;0.003653497631837136;-0.0003020018138871323
jupiter;0.3792307977032212;-5.247854154103552;0.013385717913684514
saturn;-6.624170888463102;-7.400556170162538;0.3920728726916188
uranus;-13.701958153597445;12.481440320269483;0.22369221304953815
neptune;22.60512152877407;19.494153941379057;-0.9210887539154057
sun;0.009299523041458849;0.0036542082089560416;-0.00030132170806343515
jupiter;0.40626102534195957;-5.244495633427533;0.012767189629317194
saturn;-6.610126653310601;-7.414125210517248;0.3917480602188223
uranus;-13.711697793596628;12.470209585179976;0.2237769583100026
neptune;22.597592421768795;19.502933983483768;-0.92109614719639
sun;0.009270515337631981;0.003654775086224085;-0.00030064081609960664
jupiter;0.4332804839582091;-5.240995007774459;0.012148308545936466
saturn;-6.596055819873176;-7.4276644980970286;0.3914216727441474
uranus;-13.721428928050857;12.458971119130407;0.22386156470416094
neptune;22.590059960590562;19.511711129587145;-0.921103403742973
sun;0.009241510838722593;0.003655198233453377;-0.00029995915422999437
jupiter;0.46028843218799326;-5.237352260073158;0.011529091167925994
saturn;-6.581958450762127;-7.441173985084174;0.39109371194208004
uranus;-13.73115155043395;12.447724928637882;0.22394603217150677
neptune;22.58252414637203;19.520485378398423;-0.9211105235546714
sun;0.0092125102709785;0.0036554776240815875;-0.0002992767387237593
jupiter;0.48728412780397834;-5.233567377012089;0.010909554034726156
saturn;-6.567834608653631;-7.454653623787544;0.3907641794917889
uranus;-13.740865654224892;12.436471020225577;0.22403036065162424
neptune;22.574984980246374;19.52925672862729;-0.9211175066310233
sun;0.00918351436147403;0.0036556132351837508;-0.0002985935858845539
jupiter;0.514266827732757;-5.229640349051699;0.010289713720499001
saturn;-6.553684356288514;-7.4681033666425725;0.3904330770771177
uranus;-13.750571232907854;12.425209400422723;0.22411455008418804
neptune;22.567442463347277;19.53802517898387;-0.9211243529715878
sun;0.009154523838093311;0.0036556050474840264;-0.00029790971205019665
jupiter;0.5412357880722725;-5.225571170436738;0.009669586833789866
saturn;-6.539507756472035;-7.481523166211295;0.3901004063865776
uranus;-13.760268279972191;12.41394007576461;0.22419860040896344
neptune;22.559896596808937;19.546790728178735;-0.9211310625759451
sun;0.009125539429513453;0.003655453045367409;-0.00029722513359234354
jupiter;0.5681902641093834;-5.221359839208513;0.009049190017185623
saturn;-6.52530487207366;-7.494912975182357;0.38976616911333906
uranus;-13.769956788912456;12.402663052792585;0.22428251156580645
neptune;22.55234738176606;19.555553374922905;-0.9211376354436964
sun;0.009096561865187563;0.00365515721689139;-0.00029653986691615633
jupiter;0.5951295103375707;-5.217006357217102;0.00842853994696955
saturn;-6.511075766026845;-7.508272746371042;0.3894303669552243
uranus;-13.779636753228399;12.39137833805404;0.2243662834946638
neptune;22.544794819353875;19.56431311792784;-0.9211440715744641
sun;0.009067591875327657;0.003654717553797566;-0.0002958539284599676
jupiter;0.6220527804747848;-5.212510730133503;0.007807653332772812
saturn;-6.496820501328812;-7.521602432719279;0.38909300161469945
uranus;-13.789308166424979;12.380085938102413;0.22444991613557308
neptune;22.537238910708105;19.573069955905442;-0.9211503709678915
sun;0.009038630190887405;0.0036541340515231988;-0.00029516733469494254
jupiter;0.6489593274814369;-5.2078729674617374;0.00718654691722253
saturn;-6.4825391410403315;-7.5349019872956635;0.3887540747988667
uranus;-13.79897102201237;12.368785859497187;0.22453340942866276
neptune;22.529679656964998;19.58182388756807;-0.9211565336236431
sun;0.009009677543544769;0.003653406709212716;-0.00029448010212473734
jupiter;0.6758484035785308;-5.203093082550891;0.006565237475586436
saturn;-6.4682317482855005;-7.5481713632954754;0.3884135882194567
uranus;-13.808625313505969;12.357478108803882;0.22461676331415228
neptune;22.52211705926131;19.59057491162852;-0.9211625595414044
sun;0.00898073466568448;0.00365253552972916;-0.00029379224728515456
jupiter;0.7027192602659386;-5.198171092607099;0.005943741815414091
saturn;-6.453898386251525;-7.561410514040692;0.3880715435928207
uranus;-13.818271034426399;12.346162692594051;0.22469997773235212
neptune;22.5145511187343;19.59932302680003;-0.9211684487208818
sun;0.0089518022903804;0.003651520519665579;-0.00029310378674379486
jupiter;0.729571148340819;-5.19310701870547;0.005322076776174656
saturn;-6.439539118188499;-7.574619392980006;0.3877279426399228
uranus;-13.827908178299516;12.334839617445281;0.22478305262366388
neptune;22.50698183652175;19.608068231796288;-0.9211742011618029
sun;0.008922881151377732;0.0036503616893563597;-0.0002924147370997059
jupiter;0.7564033179161795;-5.187900885801956;0.004700259228891204
saturn;-6.425154007409188;-7.5877979536888365;0.3873827870863321
uranus;-13.837536738656423;12.32350888994118;0.2248659879285803
neptune;22.49940921376194;19.61681052533143;-0.9211798168639164
sun;0.008893971983075096;0.003649059052888502;-0.00029172511498302733
jupiter;0.7832150184395814;-5.182552722745148;0.004078306075771559
saturn;-6.410743117288809;-7.600946149869349;0.3870360786622153
uranus;-13.847156709033467;12.312170516671387;0.22494878358768544
neptune;22.49183325159367;19.625549906120035;-0.9211852958269917
sun;0.008865075520506471;0.0036476126281128293;-0.0002910349370546332
jupiter;0.8100054987119898;-5.177062562288022;0.003456234249835646
saturn;-6.396306511264812;-7.614063935350467;0.38668781910232847
uranus;-13.85676808297225;12.300824504231551;0.22503143954165458
neptune;22.484253951156237;19.634286372877124;-0.9211906380508196
sun;0.008836192499323004;0.0036460224366551405;-0.0002903442200057701
jupiter;0.8367740069067672;-5.171430441099605;0.0028340607145393494
saturn;-6.381844252836664;-7.627151264087887;0.3863380101460097
uranus;-13.866370854019637;12.289470859223343;0.22511395573125445
neptune;22.476671313589456;19.643019924318168;-0.9211958435352117
sun;0.008807323655774666;0.003644288503927295;-0.000289652980557693
jupiter;0.8635197905888118;-5.165656399776588;0.0022118024633948543
saturn;-6.367356405565632;-7.640208090164092;0.38598665353717126
uranus;-13.875965015727761;12.278109588254441;0.22519633209734322
neptune;22.46908534003365;19.651750559159083;-0.9212009122800006
sun;0.008778469726691785;0.003642410859138234;-0.0002889612354612967
jupiter;0.8902420967338407;-5.159740482854863;0.0015894765195874705
saturn;-6.3528430330745636;-7.6532343677883645;0.38563375102429176
uranus;-13.88555056165403;12.266740697938536;0.22527856858087053
neptune;22.46149603162965;19.66047827611623;-0.9212058442850398
sun;0.008749631449466432;0.003640389535304934;-0.00028826900149674475
jupiter;0.9169401717478176;-5.153682738820988;0.0009670999355889199
saturn;-6.338304199047673;-7.666230051296801;0.3852793043604086
uranus;-13.895127485361135;12.255364194895316;0.22536066512287767
neptune;22.453903389518793;19.669203073906413;-0.9212106395502041
sun;0.008720809562033673;0.003638224569263292;-0.00028757629547309445
jupiter;0.9436132614865266;-5.14748322012359;0.0003446897927670801
saturn;-6.323739967230326;-7.679195095152323;0.38492331530311014
uranus;-13.904695780417054;12.243980085750474;0.22544262166449755
neptune;22.446307414842924;19.677924951246887;-0.921215298075389
sun;0.008692004802852676;0.003635916001678943;-0.00028688313422791875
jupiter;0.9702606112752903;-5.141141983184681;-0.00027773679900782865
saturn;-6.309150401428818;-7.692129453944692;0.3845657856145281
uranus;-13.91425544039506;12.232588377135697;0.22552443814695483
neptune;22.438708108744397;19.68664390685535;-0.9212198198605112
sun;0.00866321791088769;0.0036334638770580026;-0.0002861895346269246
jupiter;0.9968814659288348;-5.134659088410918;-0.0009001627017606232
saturn;-6.294535565510166;-7.705033082390518;0.38420671706132975
uranus;-13.92380645887373;12.221189075688663;0.22560611451156592
neptune;22.43110547236607;19.69535993944994;-0.9212242049055079
sun;0.008634449625588876;0.0036308682437577408;-0.0002854955135635678
jupiter;1.0234750697712989;-5.1280346002047645;-0.001522570749812115
saturn;-6.279895523401888;-7.717905935333274;0.3838461114147103
uranus;-13.933348829436945;12.20978218805304;0.22568765069973912
neptune;22.423499506851314;19.704073047749254;-0.9212284532103379
sun;0.008605700686872997;0.003628129153997177;-0.0002848010879586647
jupiter;1.0500406666563908;-5.121268586975596;-0.0021449437501836555
saturn;-6.265230339091793;-7.730747967743307;0.3834839704503852
uranus;-13.942882545673905;12.19836772087848;0.22576904665297465
neptune;22.415890213344;19.71278323047233;-0.9212325647749804
sun;0.008576971835103975;0.0036252466638676036;-0.00028410627476000035
jupiter;1.0765774999876903;-5.1143611211507105;-0.00276726448300528
saturn;-6.250540076627762;-7.743559134717848;0.38312029594858227
uranus;-13.952407601179134;12.186945680820612;0.2258503023128647
neptune;22.408277592988508;19.72149048633865;-0.9212365395994359
sun;0.008548263811073311;0.003622220833343029;-0.000283411090941933
jupiter;1.1030848127390962;-5.107312279186267;-0.003389515701927458
saturn;-6.235824800117538;-7.756339391481023;0.3827550896940343
uranus;-13.96192398955248;12.175516074541044;0.2259314176210936
neptune;22.400661646929724;19.730194814068142;-0.9212403776837256
sun;0.008519577355980357;0.003619051726290543;-0.00028271555350499537
jupiter;1.129561847475422;-5.100122141578136;-0.00401168013453646
saturn;-6.2210845737285085;-7.769088693383867;0.3823883534759713
uranus;-13.971431704399128;12.164078908707356;0.2260123925194377
neptune;22.39304237631304;19.73889621238118;-0.9212440790278917
sun;0.008490913211412446;0.0036157394104806024;-0.0002820196794754926
jupiter;1.1560078463731367;-5.092790792872668;-0.0046337404827733525
saturn;-6.206319461687497;-7.781806995904327;0.3820200890881125
uranus;-13.980930739329605;12.152634189993098;0.2260932269497656
neptune;22.38541978228435;19.747594679998592;-0.9212476436319975
sun;0.0084622721193249;0.003612283957597231;-0.0002813234859050962
jupiter;1.1824220512412518;-5.085318321677376;-0.005255679423356623
